"date","HUC8","precip_mean"
2007-08-06,18040012,0
2007-03-09,18040012,0
2019-05-13,18040012,0
2019-08-16,18040012,0
2020-06-04,18040012,0
2013-06-20,18040012,0
2013-04-21,18040012,0
2013-05-20,18040012,0
2013-11-30,18040012,0
2013-12-14,18040012,0
2013-08-26,18040012,0
2013-11-27,18040012,0
2013-10-01,18040012,0
2000-06-16,18040012,0
2000-04-01,18040012,0
2002-06-16,18040012,0
2002-05-31,18040012,0
2002-10-30,18040012,0
2003-09-02,18040012,0
2003-11-25,18040012,0
2004-01-13,18040012,0
2004-08-13,18040012,0
2005-08-28,18040012,0
2005-03-12,18040012,0
2005-09-29,18040012,0
2006-02-09,18040012,0
2006-09-19,18040012,0
2006-01-25,18040012,0
2006-08-27,18040012,0
2008-11-17,18040012,0
2008-10-01,18040012,0
2008-09-28,18040012,0
2008-11-30,18040012,0
2008-04-07,18040012,0
2008-05-04,18040012,0
2009-08-19,18040012,0
2009-12-06,18040012,0
2009-04-26,18040012,0
2009-01-15,18040012,0
2009-11-06,18040012,0
2009-09-05,18040012,0
2011-07-16,18040012,0
2011-06-11,18040012,0
2011-08-15,18040012,0
2012-04-23,18040012,0
2012-10-10,18040012,0
2014-06-30,18040012,0
2014-10-30,18040012,0
2015-11-30,18040012,0
2015-02-05,18040012,0
2015-09-13,18040012,0
2016-07-28,18040012,0
2016-11-05,18040012,0
2016-08-10,18040012,0
2016-02-15,18040012,0
2016-12-30,18040012,0
2017-12-02,18040012,0
2017-07-30,18040012,0
2018-04-27,18040012,0
2018-07-03,18040012,0
2018-07-01,18040012,0
2018-02-11,18040012,0
2018-12-13,18040012,0
2018-12-14,18040012,0
2018-08-05,18040012,0
2001-10-01,18040012,0
2001-05-02,18040012,0
2007-07-09,18040012,0
2007-02-17,18040012,0
2007-11-27,18040012,0
2019-03-31,18040012,0
2020-02-18,18040012,0
2020-07-04,18040012,0
2020-11-11,18040012,0
2013-04-19,18040012,0
2013-03-01,18040012,0
2013-06-22,18040012,0
2013-03-19,18040012,0
2013-08-27,18040012,0
2013-11-16,18040012,0
2013-02-06,18040012,0
2013-07-08,18040012,0
2000-06-07,18040012,0
2000-01-04,18040012,0
2000-01-08,18040012,0
2000-07-08,18040012,0
2000-12-03,18040012,0
2000-05-26,18040012,0
2002-06-20,18040012,0
2002-08-30,18040012,0
2002-02-13,18040012,0
2002-11-17,18040012,0
2002-09-20,18040012,0
2003-10-20,18040012,0
2003-01-29,18040012,0
2004-03-14,18040012,0
2004-09-28,18040012,0
2004-07-13,18040012,0
2004-07-27,18040012,0
2005-08-04,18040012,0
2005-02-03,18040012,0
2005-07-02,18040012,0
2006-05-26,18040012,0
2006-12-20,18040012,0
2006-07-09,18040012,0
2008-02-07,18040012,0
2008-07-24,18040012,0
2008-10-28,18040012,0
2008-11-21,18040012,0
2008-12-04,18040012,0
2008-09-23,18040012,0
2008-06-20,18040012,0
2008-04-02,18040012,0
2009-07-08,18040012,0
2009-05-25,18040012,0
2009-05-24,18040012,0
2010-07-11,18040012,0
2010-07-14,18040012,0
2010-08-28,18040012,0
2010-10-10,18040012,0
2011-10-29,18040012,0
2011-02-11,18040012,0
2011-06-23,18040012,0
2011-08-09,18040012,0
2011-02-05,18040012,0
2012-06-13,18040012,0
2012-07-31,18040012,0
2012-03-22,18040012,0
2014-06-02,18040012,0
2014-05-01,18040012,0
2014-01-08,18040012,0
2015-09-27,18040012,0
2015-09-22,18040012,0
2015-09-12,18040012,0
2016-07-11,18040012,0
2016-05-03,18040012,0
2016-08-06,18040012,0
2016-06-08,18040012,0
2016-04-05,18040012,0
2017-07-21,18040012,0
2017-07-15,18040012,0
2018-09-12,18040012,0
2018-07-29,18040012,0
2018-04-14,18040012,0
2018-07-12,18040012,0
2001-05-15,18040012,0
2001-11-10,18040012,0
2001-07-18,18040012,0
2007-08-17,18040012,0
2007-07-07,18040012,0
2007-07-10,18040012,0
2007-08-30,18040012,0
2019-09-03,18040012,0
2019-05-03,18040012,0
2019-06-13,18040012,0
2019-10-25,18040012,0
2019-07-18,18040012,0
2020-08-10,18040012,0
2013-09-05,18040012,0
2013-04-30,18040012,0
2000-08-19,18040012,0
2000-04-07,18040012,0
2000-07-28,18040012,0
2000-05-29,18040012,0
2002-05-17,18040012,0
2002-08-13,18040012,0
2002-08-02,18040012,0
2003-11-27,18040012,0
2003-06-13,18040012,0
2003-10-30,18040012,0
2003-02-10,18040012,0
2003-05-17,18040012,0
2003-08-12,18040012,0
2003-06-14,18040012,0
2004-08-11,18040012,0
2004-04-08,18040012,0
2004-07-17,18040012,0
2004-01-19,18040012,0
2004-02-13,18040012,0
2005-08-05,18040012,0
2005-06-02,18040012,0
2006-12-05,18040012,0
2006-12-02,18040012,0
2006-06-04,18040012,0
2008-11-13,18040012,0
2008-03-03,18040012,0
2008-11-25,18040012,0
2009-06-21,18040012,0
2009-05-15,18040012,0
2010-08-10,18040012,0
2010-07-17,18040012,0
2010-09-17,18040012,0
2011-01-17,18040012,0
2011-12-06,18040012,0
2011-02-08,18040012,0
2012-10-08,18040012,0
2012-08-23,18040012,0
2012-01-06,18040012,0
2012-06-12,18040012,0
2014-04-19,18040012,0
2014-02-05,18040012,0
2015-01-21,18040012,0
2016-04-18,18040012,0
2017-12-10,18040012,0
2017-07-02,18040012,0
2018-06-06,18040012,0
2018-02-08,18040012,0
2001-07-01,18040012,0
2001-08-08,18040012,0
2001-09-02,18040012,0
2001-07-30,18040012,0
2001-08-13,18040012,0
2001-04-18,18040012,0
2001-04-30,18040012,0
2001-06-24,18040012,0
2007-08-10,18040012,0
2007-08-08,18040012,0
2007-12-01,18040012,0
2007-05-13,18040012,0
2007-03-30,18040012,0
2007-05-30,18040012,0
2007-07-17,18040012,0
2007-07-24,18040012,0
2019-04-04,18040012,0
2019-10-26,18040012,0
2019-04-29,18040012,0
2020-09-22,18040012,0
2020-10-01,18040012,0
2020-12-05,18040012,0
2020-05-09,18040012,0
2020-10-18,18040012,0
2020-06-16,18040012,0
2020-09-13,18040012,0
2020-02-20,18040012,0
2020-05-01,18040012,0
2020-07-12,18040012,0
2013-09-24,18040012,0
2013-09-20,18040012,0
2013-09-04,18040012,0
2013-09-07,18040012,0
2013-05-01,18040012,0
2013-10-06,18040012,0
2013-02-02,18040012,0
2000-04-27,18040012,0
2000-11-18,18040012,0
2000-12-21,18040012,0
2002-05-28,18040012,0
2002-07-01,18040012,0
2002-02-23,18040012,0
2002-11-25,18040012,0
2003-06-30,18040012,0
2003-01-20,18040012,0
2003-06-27,18040012,0
2004-08-21,18040012,0
2004-09-01,18040012,0
2004-08-09,18040012,0
2004-03-12,18040012,0
2005-08-30,18040012,0
2005-08-23,18040012,0
2005-07-30,18040012,0
2005-10-10,18040012,0
2006-06-16,18040012,0
2006-06-22,18040012,0
2006-05-16,18040012,0
2006-08-17,18040012,0
2006-06-06,18040012,0
2006-06-15,18040012,0
2006-10-19,18040012,0
2006-06-02,18040012,0
2008-07-06,18040012,0
2008-06-28,18040012,0
2008-08-31,18040012,0
2008-01-16,18040012,0
2008-06-21,18040012,0
2008-03-23,18040012,0
2008-04-20,18040012,0
2009-08-12,18040012,0
2009-07-31,18040012,0
2009-08-30,18040012,0
2010-03-16,18040012,0
2010-11-17,18040012,0
2010-07-20,18040012,0
2011-06-24,18040012,0
2011-09-06,18040012,0
2011-06-14,18040012,0
2011-06-27,18040012,0
2011-08-12,18040012,0
2011-12-20,18040012,0
2012-06-09,18040012,0
2012-10-31,18040012,0
2012-07-14,18040012,0
2012-09-01,18040012,0
2014-05-16,18040012,0
2014-08-14,18040012,0
2014-03-20,18040012,0
2014-11-18,18040012,0
2015-09-09,18040012,0
2015-01-19,18040012,0
2016-05-18,18040012,0
2017-07-18,18040012,0
2017-08-09,18040012,0
2017-10-09,18040012,0
2017-10-19,18040012,0
2017-07-27,18040012,0
2018-02-24,18040012,0
2018-08-06,18040012,0
2018-11-18,18040012,0
2018-12-27,18040012,0
2018-08-04,18040012,0
2001-08-31,18040012,0
2001-11-03,18040012,0
2001-06-18,18040012,0
2001-06-15,18040012,0
2001-06-30,18040012,0
2001-01-04,18040012,0
2001-05-26,18040012,0
2001-09-10,18040012,0
2007-03-13,18040012,0
2007-09-13,18040012,0
2007-07-08,18040012,0
2007-05-14,18040012,0
2019-08-18,18040012,0
2019-07-10,18040012,0
2019-08-05,18040012,0
2020-10-22,18040012,0
2020-08-05,18040012,0
2020-02-29,18040012,0
2020-09-25,18040012,0
2020-04-02,18040012,0
2020-06-03,18040012,0
2013-12-31,18040012,0
2013-12-15,18040012,0
2013-11-25,18040012,0
2013-05-25,18040012,0
2000-10-23,18040012,0
2000-12-29,18040012,0
2002-09-09,18040012,0
2002-02-06,18040012,0
2002-11-23,18040012,0
2002-08-16,18040012,0
2002-08-20,18040012,0
2003-04-10,18040012,0
2003-08-16,18040012,0
2003-01-04,18040012,0
2004-08-30,18040012,0
2004-06-02,18040012,0
2004-12-14,18040012,0
2005-05-25,18040012,0
2006-02-10,18040012,0
2006-06-11,18040012,0
2006-08-30,18040012,0
2006-07-05,18040012,0
2008-05-12,18040012,0
2008-10-15,18040012,0
2008-04-01,18040012,0
2008-03-08,18040012,0
2009-07-24,18040012,0
2009-08-02,18040012,0
2009-10-31,18040012,0
2009-08-31,18040012,0
2010-12-31,18040012,0
2010-12-24,18040012,0
2010-08-05,18040012,0
2010-03-23,18040012,0
2010-12-01,18040012,0
2010-10-13,18040012,0
2011-09-26,18040012,0
2011-02-06,18040012,0
2012-07-03,18040012,0
2012-09-09,18040012,0
2012-05-17,18040012,0
2014-07-13,18040012,0
2014-06-24,18040012,0
2014-06-16,18040012,0
2014-12-10,18040012,0
2015-02-17,18040012,0
2015-04-13,18040012,0
2015-03-30,18040012,0
2016-09-09,18040012,0
2016-12-03,18040012,0
2016-08-29,18040012,0
2016-02-06,18040012,0
2016-08-02,18040012,0
2016-11-18,18040012,0
2016-09-05,18040012,0
2018-02-05,18040012,0
2018-10-09,18040012,0
2018-12-12,18040012,0
2001-07-22,18040012,0
2001-08-07,18040012,0
2001-10-20,18040012,0
2001-06-19,18040012,0
2001-08-10,18040012,0
2001-09-11,18040012,0
2007-11-24,18040012,0
2007-09-06,18040012,0
2007-02-05,18040012,0
2007-09-02,18040012,0
2007-08-28,18040012,0
2007-02-21,18040012,0
2019-07-02,18040012,0
2019-09-11,18040012,0
2019-07-04,18040012,0
2020-05-25,18040012,0
2020-10-26,18040012,0
2020-06-18,18040012,0
2013-05-04,18040012,0
2013-12-29,18040012,0
2000-08-07,18040012,0
2000-07-26,18040012,0
2000-10-16,18040012,0
2002-10-27,18040012,0
2002-09-02,18040012,0
2003-07-10,18040012,0
2003-09-22,18040012,0
2004-12-23,18040012,0
2004-12-25,18040012,0
2004-07-10,18040012,0
2005-01-23,18040012,0
2005-08-03,18040012,0
2005-07-09,18040012,0
2006-11-22,18040012,0
2006-09-04,18040012,0
2006-08-19,18040012,0
2008-04-22,18040012,0
2008-04-16,18040012,0
2008-10-06,18040012,0
2008-12-10,18040012,0
2008-09-18,18040012,0
2008-02-28,18040012,0
2008-06-24,18040012,0
2008-07-02,18040012,0
2008-12-05,18040012,0
2009-03-29,18040012,0
2009-02-21,18040012,0
2009-12-20,18040012,0
2009-04-22,18040012,0
2009-10-28,18040012,0
2010-03-22,18040012,0
2011-08-03,18040012,0
2011-08-16,18040012,0
2011-09-27,18040012,0
2011-05-21,18040012,0
2011-02-10,18040012,0
2012-05-07,18040012,0
2012-08-08,18040012,0
2012-09-10,18040012,0
2012-09-23,18040012,0
2012-01-31,18040012,0
2012-07-16,18040012,0
2014-01-19,18040012,0
2014-09-24,18040012,0
2014-07-26,18040012,0
2014-10-22,18040012,0
2014-04-09,18040012,0
2014-01-11,18040012,0
2014-11-27,18040012,0
2015-08-12,18040012,0
2015-02-11,18040012,0
2015-02-15,18040012,0
2016-05-12,18040012,0
2017-07-06,18040012,0
2017-09-27,18040012,0
2017-08-05,18040012,0
2017-06-30,18040012,0
2017-12-07,18040012,0
2018-02-17,18040012,0
2018-06-07,18040012,0
2018-10-24,18040012,0
2018-08-21,18040012,0
2018-01-30,18040012,0
2001-09-22,18040012,0
2001-10-11,18040012,0
2007-07-01,18040012,0
2007-08-25,18040012,0
2007-01-30,18040012,0
2007-07-02,18040012,0
2007-03-24,18040012,0
2007-03-18,18040012,0
2019-09-02,18040012,0
2019-11-04,18040012,0
2020-07-11,18040012,0
2020-04-03,18040012,0
2020-07-30,18040012,0
2020-08-30,18040012,0
2013-08-05,18040012,0
2013-11-03,18040012,0
2000-03-22,18040012,0
2002-06-01,18040012,0
2002-08-05,18040012,0
2003-02-06,18040012,0
2003-10-21,18040012,0
2004-09-24,18040012,0
2004-04-03,18040012,0
2004-09-10,18040012,0
2004-08-18,18040012,0
2004-07-08,18040012,0
2004-05-06,18040012,0
2005-07-11,18040012,0
2006-09-18,18040012,0
2006-07-01,18040012,0
2006-02-25,18040012,0
2006-11-29,18040012,0
2006-05-05,18040012,0
2008-08-18,18040012,0
2008-12-02,18040012,0
2008-04-06,18040012,0
2008-06-09,18040012,0
2008-09-19,18040012,0
2009-06-28,18040012,0
2009-07-23,18040012,0
2009-01-04,18040012,0
2009-06-26,18040012,0
2009-09-25,18040012,0
2010-05-03,18040012,0
2010-02-01,18040012,0
2010-08-15,18040012,0
2012-08-03,18040012,0
2012-05-30,18040012,0
2012-09-15,18040012,0
2014-10-07,18040012,0
2014-07-02,18040012,0
2015-02-01,18040012,0
2015-08-15,18040012,0
2015-10-21,18040012,0
2015-04-30,18040012,0
2015-06-15,18040012,0
2015-01-27,18040012,0
2016-05-20,18040012,0
2016-12-19,18040012,0
2017-03-09,18040012,0
2017-10-23,18040012,0
2017-06-26,18040012,0
2018-08-11,18040012,0
2018-04-25,18040012,0
2018-11-05,18040012,0
2001-01-02,18040012,0
2001-07-13,18040012,0
2007-09-04,18040012,0
2007-04-08,18040012,0
2007-12-22,18040012,0
2019-07-14,18040012,0
2019-05-12,18040012,0
2019-06-19,18040012,0
2020-11-27,18040012,0
2020-02-15,18040012,0
2020-07-06,18040012,0
2020-07-13,18040012,0
2020-09-27,18040012,0
2000-11-25,18040012,0
2002-07-06,18040012,0
2002-08-12,18040012,0
2002-08-28,18040012,0
2002-07-29,18040012,0
2003-08-20,18040012,0
2003-09-25,18040012,0
2003-02-11,18040012,0
2003-10-09,18040012,0
2003-07-13,18040012,0
2003-09-16,18040012,0
2004-07-25,18040012,0
2004-08-01,18040012,0
2004-08-10,18040012,0
2004-08-23,18040012,0
2005-07-19,18040012,0
2005-09-16,18040012,0
2005-07-24,18040012,0
2005-09-18,18040012,0
2006-05-15,18040012,0
2006-10-29,18040012,0
2006-07-08,18040012,0
2006-12-31,18040012,0
2006-09-27,18040012,0
2006-05-06,18040012,0
2008-06-05,18040012,0
2008-10-29,18040012,0
2009-01-19,18040012,0
2009-08-11,18040012,0
2009-05-07,18040012,0
2009-11-10,18040012,0
2009-12-19,18040012,0
2009-06-19,18040012,0
2009-01-16,18040012,0
2009-04-28,18040012,0
2009-08-25,18040012,0
2010-07-04,18040012,0
2010-03-21,18040012,0
2010-06-27,18040012,0
2010-09-21,18040012,0
2010-08-25,18040012,0
2010-06-30,18040012,0
2011-01-05,18040012,0
2011-10-30,18040012,0
2011-01-08,18040012,0
2012-07-26,18040012,0
2012-01-03,18040012,0
2012-08-07,18040012,0
2012-07-09,18040012,0
2012-05-03,18040012,0
2014-08-29,18040012,0
2014-05-29,18040012,0
2014-09-07,18040012,0
2014-06-08,18040012,0
2014-08-18,18040012,0
2014-01-15,18040012,0
2015-02-12,18040012,0
2015-08-14,18040012,0
2015-12-09,18040012,0
2015-08-20,18040012,0
2015-09-05,18040012,0
2015-11-19,18040012,0
2015-05-28,18040012,0
2015-09-01,18040012,0
2015-09-17,18040012,0
2015-06-28,18040012,0
2015-05-01,18040012,0
2016-07-29,18040012,0
2016-08-26,18040012,0
2016-02-26,18040012,0
2017-10-01,18040012,0
2018-09-22,18040012,0
2018-09-05,18040012,0
2018-11-19,18040012,0
2018-06-03,18040012,0
2001-06-22,18040012,0
2001-06-05,18040012,0
2007-12-12,18040012,0
2007-06-20,18040012,0
2007-12-23,18040012,0
2007-06-26,18040012,0
2019-10-15,18040012,0
2019-11-11,18040012,0
2019-06-30,18040012,0
2019-08-10,18040012,0
2019-07-24,18040012,0
2019-03-17,18040012,0
2019-07-21,18040012,0
2019-11-09,18040012,0
2019-07-31,18040012,0
2019-10-07,18040012,0
2019-11-24,18040012,0
2020-07-03,18040012,0
2020-07-15,18040012,0
2013-04-23,18040012,0
2013-02-11,18040012,0
2013-12-01,18040012,0
2013-11-09,18040012,0
2013-06-12,18040012,0
2013-04-27,18040012,0
2013-09-13,18040012,0
2013-02-18,18040012,0
2000-12-07,18040012,0
2000-12-31,18040012,0
2000-07-23,18040012,0
2000-10-06,18040012,0
2000-08-12,18040012,0
2002-08-11,18040012,0
2002-08-29,18040012,0
2002-08-01,18040012,0
2003-01-06,18040012,0
2003-10-29,18040012,0
2003-06-16,18040012,0
2003-10-07,18040012,0
2003-10-05,18040012,0
2004-07-24,18040012,0
2006-06-10,18040012,0
2006-09-14,18040012,0
2006-06-30,18040012,0
2006-07-11,18040012,0
2008-03-02,18040012,0
2008-11-24,18040012,0
2008-07-30,18040012,0
2008-03-25,18040012,0
2008-09-04,18040012,0
2008-09-09,18040012,0
2009-01-17,18040012,0
2010-07-12,18040012,0
2010-11-04,18040012,0
2010-03-06,18040012,0
2011-01-26,18040012,0
2011-04-06,18040012,0
2011-01-21,18040012,0
2011-08-28,18040012,0
2012-08-21,18040012,0
2012-01-05,18040012,0
2012-06-03,18040012,0
2014-04-11,18040012,0
2014-05-17,18040012,0
2014-11-10,18040012,0
2014-01-22,18040012,0
2015-04-29,18040012,0
2015-03-15,18040012,0
2015-02-14,18040012,0
2016-02-29,18040012,0
2016-07-27,18040012,0
2017-05-14,18040012,0
2017-01-30,18040012,0
2017-09-20,18040012,0
2018-07-09,18040012,0
2018-07-30,18040012,0
2018-09-16,18040012,0
2001-05-22,18040012,0
2001-02-17,18040012,0
2001-05-11,18040012,0
2001-07-09,18040012,0
2001-09-21,18040012,0
2001-08-28,18040012,0
2001-08-11,18040012,0
2007-12-03,18040012,0
2007-08-16,18040012,0
2019-09-25,18040012,0
2019-12-17,18040012,0
2019-08-21,18040012,0
2019-07-13,18040012,0
2020-02-23,18040012,0
2020-11-28,18040012,0
2020-06-21,18040012,0
2013-12-16,18040012,0
2013-10-26,18040012,0
2013-12-12,18040012,0
2013-01-02,18040012,0
2013-05-23,18040012,0
2000-12-30,18040012,0
2000-07-25,18040012,0
2000-04-02,18040012,0
2000-06-28,18040012,0
2002-08-23,18040012,0
2002-07-03,18040012,0
2002-07-22,18040012,0
2002-08-21,18040012,0
2003-03-28,18040012,0
2004-09-26,18040012,0
2004-11-21,18040012,0
2004-08-08,18040012,0
2004-03-16,18040012,0
2004-10-15,18040012,0
2005-08-18,18040012,0
2006-10-24,18040012,0
2006-08-04,18040012,0
2006-10-25,18040012,0
2006-09-06,18040012,0
2006-06-05,18040012,0
2006-10-27,18040012,0
2008-08-09,18040012,0
2008-03-11,18040012,0
2008-11-11,18040012,0
2008-09-02,18040012,0
2008-02-12,18040012,0
2009-07-21,18040012,0
2009-01-28,18040012,0
2010-06-21,18040012,0
2010-09-23,18040012,0
2010-01-03,18040012,0
2010-09-30,18040012,0
2011-12-25,18040012,0
2011-10-02,18040012,0
2012-11-13,18040012,0
2012-10-06,18040012,0
2012-05-19,18040012,0
2012-06-10,18040012,0
2014-06-15,18040012,0
2014-06-25,18040012,0
2015-06-23,18040012,0
2015-04-02,18040012,0
2015-02-24,18040012,0
2015-09-26,18040012,0
2015-09-11,18040012,0
2015-03-14,18040012,0
2016-06-28,18040012,0
2016-07-03,18040012,0
2017-07-11,18040012,0
2018-09-26,18040012,0
2018-09-23,18040012,0
2018-06-01,18040012,0
2018-07-13,18040012,0
2018-06-11,18040012,0
2018-12-09,18040012,0
2018-01-28,18040012,0
2018-07-10,18040012,0
2018-11-14,18040012,0
2018-06-04,18040012,0
2001-08-15,18040012,0
2001-05-29,18040012,0
2001-08-26,18040012,0
2001-09-18,18040012,0
2007-01-10,18040012,0
2007-09-19,18040012,0
2007-06-18,18040012,0
2007-09-08,18040012,0
2019-08-29,18040012,0
2020-04-26,18040012,0
2020-12-04,18040012,0
2020-06-06,18040012,0
2013-08-29,18040012,0
2013-06-23,18040012,0
2013-07-11,18040012,0
2000-03-28,18040012,0
2000-06-25,18040012,0
2000-06-22,18040012,0
2000-12-27,18040012,0
2000-03-30,18040012,0
2000-08-05,18040012,0
2002-07-11,18040012,0
2002-02-25,18040012,0
2003-08-17,18040012,0
2003-06-23,18040012,0
2003-09-09,18040012,0
2004-09-17,18040012,0
2004-11-23,18040012,0
2005-07-16,18040012,0
2005-09-25,18040012,0
2005-11-02,18040012,0
2005-12-04,18040012,0
2005-05-27,18040012,0
2006-05-09,18040012,0
2006-06-21,18040012,0
2006-06-09,18040012,0
2006-02-23,18040012,0
2008-12-01,18040012,0
2008-06-01,18040012,0
2008-08-22,18040012,0
2008-09-11,18040012,0
2010-12-12,18040012,0
2010-03-20,18040012,0
2010-09-29,18040012,0
2010-06-17,18040012,0
2010-10-01,18040012,0
2011-03-12,18040012,0
2011-09-03,18040012,0
2011-05-12,18040012,0
2011-07-21,18040012,0
2012-02-26,18040012,0
2012-09-04,18040012,0
2012-05-08,18040012,0
2014-02-04,18040012,0
2014-10-09,18040012,0
2015-02-16,18040012,0
2015-08-31,18040012,0
2016-09-29,18040012,0
2016-07-20,18040012,0
2016-07-01,18040012,0
2016-02-11,18040012,0
2016-09-25,18040012,0
2017-01-17,18040012,0
2017-11-01,18040012,0
2017-09-02,18040012,0
2017-05-11,18040012,0
2018-08-12,18040012,0
2018-09-03,18040012,0
2018-09-04,18040012,0
2018-09-17,18040012,0
2018-09-25,18040012,0
2001-02-05,18040012,0
2007-04-01,18040012,0
2019-06-08,18040012,0
2019-09-14,18040012,0
2019-07-06,18040012,0
2020-11-21,18040012,0
2020-11-05,18040012,0
2020-10-09,18040012,0
2020-01-07,18040012,0
2020-08-20,18040012,0
2020-10-14,18040012,0
2013-10-19,18040012,0
2013-07-06,18040012,0
2013-09-25,18040012,0
2013-02-03,18040012,0
2013-02-14,18040012,0
2000-04-26,18040012,0
2000-11-07,18040012,0
2000-11-23,18040012,0
2002-06-25,18040012,0
2002-04-08,18040012,0
2002-12-05,18040012,0
2002-07-28,18040012,0
2002-06-11,18040012,0
2003-05-25,18040012,0
2004-07-18,18040012,0
2004-07-11,18040012,0
2004-03-15,18040012,0
2004-10-14,18040012,0
2004-07-29,18040012,0
2004-06-14,18040012,0
2004-09-18,18040012,0
2005-11-01,18040012,0
2005-02-04,18040012,0
2005-07-21,18040012,0
2005-09-04,18040012,0
2005-07-14,18040012,0
2006-12-19,18040012,0
2006-12-23,18040012,0
2008-11-19,18040012,0
2008-08-26,18040012,0
2009-12-04,18040012,0
2009-04-01,18040012,0
2009-08-13,18040012,0
2009-08-08,18040012,0
2010-02-19,18040012,0
2010-07-29,18040012,0
2010-07-01,18040012,0
2011-10-25,18040012,0
2011-11-28,18040012,0
2011-08-10,18040012,0
2011-01-20,18040012,0
2011-11-01,18040012,0
2011-02-09,18040012,0
2012-04-30,18040012,0
2012-01-04,18040012,0
2012-05-24,18040012,0
2014-04-10,18040012,0
2015-01-14,18040012,0
2015-04-11,18040012,0
2015-08-23,18040012,0
2015-02-26,18040012,0
2015-02-13,18040012,0
2015-07-16,18040012,0
2016-09-18,18040012,0
2016-07-10,18040012,0
2016-04-13,18040012,0
2016-09-08,18040012,0
2016-08-20,18040012,0
2017-07-10,18040012,0
2017-07-01,18040012,0
2017-12-27,18040012,0
2017-08-11,18040012,0
2017-03-10,18040012,0
2017-05-25,18040012,0
2017-12-11,18040012,0
2018-07-11,18040012,0
2001-08-04,18040012,0
2001-10-06,18040012,0
2001-10-07,18040012,0
2001-06-12,18040012,0
2007-05-08,18040012,0
2007-10-27,18040012,0
2007-05-17,18040012,0
2007-10-02,18040012,0
2007-12-26,18040012,0
2019-05-05,18040012,0
2019-07-17,18040012,0
2019-11-12,18040012,0
2020-01-31,18040012,0
2020-10-04,18040012,0
2020-01-06,18040012,0
2020-07-22,18040012,0
2020-10-27,18040012,0
2020-06-28,18040012,0
2013-07-25,18040012,0
2013-10-16,18040012,0
2013-11-28,18040012,0
2013-05-31,18040012,0
2000-09-18,18040012,0
2000-03-19,18040012,0
2000-07-22,18040012,0
2000-01-09,18040012,0
2002-04-11,18040012,0
2002-10-16,18040012,0
2002-06-13,18040012,0
2002-08-17,18040012,0
2002-05-29,18040012,0
2002-10-20,18040012,0
2003-06-07,18040012,0
2003-05-29,18040012,0
2003-05-30,18040012,0
2003-10-03,18040012,0
2003-01-03,18040012,0
2003-07-05,18040012,0
2004-06-23,18040012,0
2004-05-14,18040012,0
2004-12-22,18040012,0
2004-10-12,18040012,0
